filename,filepath,split,label_name,label
image_1342.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1342.png,test,Fire,0
image_1599.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1599.png,test,Fire,0
image_1386.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1386.png,test,Fire,0
image_1533.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1533.png,test,Fire,0
image_1297.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1297.png,test,Fire,0
image_1605.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1605.png,test,Fire,0
image_1394.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1394.png,test,Fire,0
image_1488.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1488.png,test,Fire,0
image_1439.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1439.png,test,Fire,0
image_1291.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1291.png,test,Fire,0
image_1317.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1317.png,test,Fire,0
image_1443.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1443.png,test,Fire,0
image_1591.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1591.png,test,Fire,0
image_1622.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1622.png,test,Fire,0
image_1651.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1651.png,test,Fire,0
image_1430.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1430.png,test,Fire,0
image_1396.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1396.png,test,Fire,0
image_1423.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1423.png,test,Fire,0
image_1223.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1223.png,test,Fire,0
image_1395.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1395.png,test,Fire,0
image_1436.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1436.png,test,Fire,0
image_1422.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1422.png,test,Fire,0
image_1604.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1604.png,test,Fire,0
image_1481.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1481.png,test,Fire,0
image_1411.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1411.png,test,Fire,0
image_1532.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1532.png,test,Fire,0
image_1487.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1487.png,test,Fire,0
image_1380.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1380.png,test,Fire,0
image_1334.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1334.png,test,Fire,0
image_1406.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1406.png,test,Fire,0
image_1531.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1531.png,test,Fire,0
image_1579.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1579.png,test,Fire,0
image_1637.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1637.png,test,Fire,0
image_1500.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1500.png,test,Fire,0
image_1632.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1632.png,test,Fire,0
image_1265.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1265.png,test,Fire,0
image_1562.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1562.png,test,Fire,0
image_1293.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1293.png,test,Fire,0
image_1407.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1407.png,test,Fire,0
image_1476.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1476.png,test,Fire,0
image_1642.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1642.png,test,Fire,0
image_1375.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1375.png,test,Fire,0
image_1218.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1218.png,test,Fire,0
image_1296.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1296.png,test,Fire,0
image_1234.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1234.png,test,Fire,0
image_1425.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1425.png,test,Fire,0
image_1316.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1316.png,test,Fire,0
image_1475.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1475.png,test,Fire,0
image_1557.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1557.png,test,Fire,0
image_1559.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1559.png,test,Fire,0
image_1647.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1647.png,test,Fire,0
image_1609.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1609.png,test,Fire,0
image_1499.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1499.png,test,Fire,0
image_1452.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1452.png,test,Fire,0
image_1352.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1352.png,test,Fire,0
image_1339.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1339.png,test,Fire,0
image_1603.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1603.png,test,Fire,0
image_1272.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1272.png,test,Fire,0
image_1260.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1260.png,test,Fire,0
image_1506.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1506.png,test,Fire,0
image_1646.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1646.png,test,Fire,0
image_1390.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1390.png,test,Fire,0
image_1536.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1536.png,test,Fire,0
image_1484.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1484.png,test,Fire,0
image_1445.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1445.png,test,Fire,0
image_1281.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1281.png,test,Fire,0
image_1442.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1442.png,test,Fire,0
image_1538.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1538.png,test,Fire,0
image_1594.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1594.png,test,Fire,0
image_1498.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1498.png,test,Fire,0
image_1537.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1537.png,test,Fire,0
image_1381.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1381.png,test,Fire,0
image_1264.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1264.png,test,Fire,0
image_1598.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1598.png,test,Fire,0
image_1461.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1461.png,test,Fire,0
image_1413.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1413.png,test,Fire,0
image_1427.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Fire/image_1427.png,test,Fire,0
image_577.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_577.png,test,Flood,1
image_443.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_443.png,test,Flood,1
image_686.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_686.png,test,Flood,1
image_694.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_694.png,test,Flood,1
image_463.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_463.png,test,Flood,1
image_388.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_388.png,test,Flood,1
image_330.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_330.png,test,Flood,1
image_561.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_561.png,test,Flood,1
image_708.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_708.png,test,Flood,1
image_357.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_357.png,test,Flood,1
image_563.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_563.png,test,Flood,1
image_396.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_396.png,test,Flood,1
image_311.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_311.png,test,Flood,1
image_346.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_346.png,test,Flood,1
image_617.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_617.png,test,Flood,1
image_648.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_648.png,test,Flood,1
image_298.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_298.png,test,Flood,1
image_665.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_665.png,test,Flood,1
image_668.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_668.png,test,Flood,1
image_247.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_247.png,test,Flood,1
image_676.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_676.png,test,Flood,1
image_262.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_262.png,test,Flood,1
image_378.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_378.png,test,Flood,1
image_320.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_320.png,test,Flood,1
image_405.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_405.png,test,Flood,1
image_606.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_606.png,test,Flood,1
image_333.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_333.png,test,Flood,1
image_272.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_272.png,test,Flood,1
image_466.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_466.png,test,Flood,1
image_454.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Test/Test/Flood/image_454.png,test,Flood,1
